   0.0035,   0.0098,   0.0203,   0.0346,   0.0528,   0.0763,   0.1008,   0.1315,   0.1660,   0.2021,   0.2452,   0.2902,   0.3402,   0.3979,   0.4555,   0.5234,   0.5907,   0.6667,   0.7477,   0.8350,   0.9297,   1.0324,   1.1394,   1.2555,   1.4392,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0098,   0.0203,   0.0346,   0.0528,   0.0764,   0.1007,   0.1312,   0.1661,   0.2021,   0.2454,   0.2900,   0.3405,   0.3980,   0.4558,   0.5235,   0.5915,   0.6664,   0.7476,   0.8350,   0.9313,   1.0327,   1.1393,   1.2545,   1.4386,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0098,   0.0204,   0.0346,   0.0528,   0.0766,   0.1005,   0.1316,   0.1658,   0.2020,   0.2454,   0.2902,   0.3402,   0.3979,   0.4561,   0.5234,   0.5911,   0.6668,   0.7475,   0.8348,   0.9302,   1.0327,   1.1383,   1.2540,   1.4342,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0098,   0.0204,   0.0346,   0.0528,   0.0768,   0.1004,   0.1318,   0.1658,   0.2020,   0.2456,   0.2901,   0.3406,   0.3980,   0.4561,   0.5234,   0.5915,   0.6664,   0.7478,   0.8359,   0.9303,   1.0317,   1.1374,   1.2535,   1.4254,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0098,   0.0203,   0.0346,   0.0528,   0.0767,   0.1005,   0.1317,   0.1658,   0.2019,   0.2457,   0.2902,   0.3410,   0.3981,   0.4566,   0.5235,   0.5920,   0.6655,   0.7476,   0.8356,   0.9315,   1.0299,   1.1365,   1.2527,   1.4165,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0098,   0.0203,   0.0346,   0.0529,   0.0767,   0.1007,   0.1313,   0.1657,   0.2019,   0.2458,   0.2902,   0.3412,   0.3983,   0.4563,   0.5238,   0.5925,   0.6662,   0.7483,   0.8362,   0.9305,   1.0281,   1.1369,   1.2511,   1.4068,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0099,   0.0203,   0.0346,   0.0529,   0.0769,   0.1008,   0.1314,   0.1656,   0.2021,   0.2458,   0.2906,   0.3415,   0.3981,   0.4566,   0.5240,   0.5928,   0.6652,   0.7488,   0.8360,   0.9306,   1.0280,   1.1354,   1.2499,   1.3998,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0099,   0.0203,   0.0346,   0.0530,   0.0768,   0.1008,   0.1314,   0.1656,   0.2021,   0.2460,   0.2910,   0.3415,   0.3982,   0.4570,   0.5233,   0.5930,   0.6649,   0.7484,   0.8355,   0.9315,   1.0273,   1.1352,   1.2480,   1.3920,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0099,   0.0203,   0.0346,   0.0531,   0.0768,   0.1008,   0.1317,   0.1655,   0.2019,   0.2463,   0.2910,   0.3414,   0.3979,   0.4572,   0.5231,   0.5931,   0.6657,   0.7483,   0.8354,   0.9310,   1.0257,   1.1340,   1.2481,   1.3820,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0099,   0.0203,   0.0346,   0.0532,   0.0767,   0.1007,   0.1316,   0.1654,   0.2021,   0.2467,   0.2912,   0.3419,   0.3983,   0.4570,   0.5230,   0.5938,   0.6651,   0.7482,   0.8347,   0.9303,   1.0259,   1.1333,   1.2468,   1.3749,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0099,   0.0203,   0.0346,   0.0533,   0.0766,   0.1007,   0.1314,   0.1657,   0.2025,   0.2468,   0.2916,   0.3422,   0.3984,   0.4573,   0.5227,   0.5938,   0.6646,   0.7482,   0.8335,   0.9301,   1.0257,   1.1323,   1.2452,   1.3710,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0100,   0.0203,   0.0346,   0.0533,   0.0767,   0.1006,   0.1314,   0.1655,   0.2026,   0.2468,   0.2920,   0.3426,   0.3986,   0.4574,   0.5222,   0.5938,   0.6655,   0.7477,   0.8341,   0.9296,   1.0260,   1.1312,   1.2427,   1.3651,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0100,   0.0203,   0.0346,   0.0534,   0.0765,   0.1003,   0.1316,   0.1655,   0.2028,   0.2466,   0.2925,   0.3429,   0.3991,   0.4575,   0.5222,   0.5939,   0.6662,   0.7472,   0.8323,   0.9307,   1.0253,   1.1303,   1.2406,   1.3598,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0101,   0.0203,   0.0346,   0.0535,   0.0765,   0.1001,   0.1316,   0.1657,   0.2027,   0.2465,   0.2930,   0.3430,   0.3994,   0.4576,   0.5226,   0.5938,   0.6670,   0.7468,   0.8315,   0.9302,   1.0236,   1.1293,   1.2380,   1.3530,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0101,   0.0203,   0.0346,   0.0536,   0.0764,   0.1000,   0.1314,   0.1657,   0.2028,   0.2469,   0.2931,   0.3434,   0.3997,   0.4575,   0.5232,   0.5940,   0.6676,   0.7466,   0.8309,   0.9285,   1.0223,   1.1279,   1.2369,   1.3471,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0101,   0.0203,   0.0346,   0.0537,   0.0763,   0.1002,   0.1314,   0.1656,   0.2030,   0.2471,   0.2934,   0.3440,   0.3999,   0.4573,   0.5235,   0.5937,   0.6676,   0.7461,   0.8309,   0.9265,   1.0213,   1.1275,   1.2342,   1.3401,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0101,   0.0203,   0.0346,   0.0538,   0.0763,   0.1002,   0.1313,   0.1655,   0.2032,   0.2473,   0.2936,   0.3446,   0.3999,   0.4573,   0.5241,   0.5932,   0.6682,   0.7463,   0.8308,   0.9269,   1.0196,   1.1269,   1.2311,   1.3320,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0102,   0.0203,   0.0346,   0.0538,   0.0764,   0.1002,   0.1313,   0.1651,   0.2030,   0.2475,   0.2938,   0.3451,   0.4000,   0.4579,   0.5239,   0.5936,   0.6701,   0.7457,   0.8309,   0.9256,   1.0169,   1.1245,   1.2270,   1.3262,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0102,   0.0203,   0.0346,   0.0539,   0.0764,   0.1003,   0.1313,   0.1650,   0.2029,   0.2476,   0.2938,   0.3453,   0.3996,   0.4586,   0.5242,   0.5932,   0.6698,   0.7458,   0.8302,   0.9245,   1.0163,   1.1237,   1.2240,   1.3222,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0102,   0.0203,   0.0346,   0.0539,   0.0766,   0.1004,   0.1312,   0.1648,   0.2030,   0.2479,   0.2937,   0.3459,   0.3992,   0.4585,   0.5244,   0.5923,   0.6684,   0.7459,   0.8312,   0.9225,   1.0162,   1.1228,   1.2193,   1.3177,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0103,   0.0203,   0.0346,   0.0540,   0.0766,   0.1007,   0.1312,   0.1646,   0.2030,   0.2481,   0.2936,   0.3465,   0.3993,   0.4580,   0.5230,   0.5921,   0.6688,   0.7469,   0.8307,   0.9210,   1.0164,   1.1214,   1.2169,  -1.3310,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0103,   0.0204,   0.0346,   0.0539,   0.0767,   0.1010,   0.1312,   0.1648,   0.2033,   0.2477,   0.2935,   0.3469,   0.3990,   0.4584,   0.5228,   0.5916,   0.6686,   0.7458,   0.8310,   0.9224,   1.0166,   1.1183,   1.2131,  -1.3268,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0103,   0.0204,   0.0346,   0.0539,   0.0769,   0.1011,   0.1312,   0.1650,   0.2036,   0.2475,   0.2935,   0.3470,   0.3990,   0.4587,   0.5228,   0.5906,   0.6696,   0.7466,   0.8301,   0.9220,   1.0165,   1.1156,   1.2102,  -1.3257,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0035,   0.0103,   0.0204,   0.0346,   0.0539,   0.0770,   0.1014,   0.1312,   0.1654,   0.2037,   0.2474,   0.2933,   0.3470,   0.3988,   0.4591,   0.5225,   0.5915,   0.6699,   0.7477,   0.8277,   0.9204,   1.0154,   1.1116,  -1.2245,  -1.3231,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0204,   0.0346,   0.0538,   0.0769,   0.1016,   0.1312,   0.1656,   0.2038,   0.2475,   0.2934,   0.3467,   0.3987,   0.4588,   0.5231,   0.5909,   0.6686,   0.7477,   0.8269,   0.9200,   1.0172,   1.1092,  -1.2233,  -1.3205,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0204,   0.0346,   0.0538,   0.0770,   0.1016,   0.1313,   0.1660,   0.2042,   0.2474,   0.2933,   0.3468,   0.3990,   0.4585,   0.5231,   0.5918,   0.6684,   0.7468,   0.8267,   0.9193,   1.0162,   1.1052,  -1.2228,  -1.3178,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0205,   0.0346,   0.0538,   0.0770,   0.1018,   0.1315,   0.1663,   0.2043,   0.2475,   0.2936,   0.3468,   0.3992,   0.4584,   0.5232,   0.5922,   0.6684,   0.7458,   0.8255,   0.9196,   1.0135,   1.1071,  -1.2232,  -1.3157,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0205,   0.0347,   0.0537,   0.0770,   0.1019,   0.1318,   0.1664,   0.2046,   0.2477,   0.2937,   0.3468,   0.3993,   0.4591,   0.5246,   0.5922,   0.6681,   0.7438,   0.8251,   0.9189,   1.0121,   1.1119,  -1.2212,  -1.3125,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0205,   0.0347,   0.0537,   0.0771,   0.1019,   0.1321,   0.1664,   0.2047,   0.2476,   0.2939,   0.3467,   0.3997,   0.4592,   0.5251,   0.5921,   0.6680,   0.7444,   0.8246,   0.9175,   1.0107,   1.1133,  -1.2200,  -1.3094,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0205,   0.0347,   0.0536,   0.0770,   0.1020,   0.1323,   0.1664,   0.2045,   0.2477,   0.2942,   0.3465,   0.3999,   0.4591,   0.5253,   0.5932,   0.6663,   0.7436,   0.8240,   0.9171,   1.0103,   1.1141,  -1.2186,  -1.3066,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0206,   0.0348,   0.0536,   0.0770,   0.1021,   0.1325,   0.1664,   0.2045,   0.2477,   0.2944,   0.3464,   0.4004,   0.4592,   0.5255,   0.5928,   0.6667,   0.7413,   0.8257,   0.9169,   1.0098,   1.1163,  -1.2170,  -1.3037,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0206,   0.0349,   0.0535,   0.0769,   0.1021,   0.1329,   0.1664,   0.2047,   0.2477,   0.2944,   0.3464,   0.4009,   0.4596,   0.5259,   0.5929,   0.6668,   0.7413,   0.8257,   0.9157,   1.0087,  -1.1334,  -1.2147,  -1.3002,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0206,   0.0349,   0.0535,   0.0768,   0.1022,   0.1332,   0.1665,   0.2048,   0.2478,   0.2946,   0.3466,   0.4011,   0.4593,   0.5263,   0.5924,   0.6666,   0.7416,   0.8245,   0.9146,   1.0079,  -1.1361,  -1.2130,  -1.2972,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0207,   0.0350,   0.0535,   0.0768,   0.1023,   0.1333,   0.1666,   0.2050,   0.2478,   0.2947,   0.3464,   0.4014,   0.4595,   0.5261,   0.5927,   0.6669,   0.7420,   0.8244,   0.9134,   1.0071,  -1.1323,  -1.2120,  -1.2946,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0207,   0.0350,   0.0535,   0.0768,   0.1023,   0.1334,   0.1667,   0.2055,   0.2476,   0.2948,   0.3467,   0.4016,   0.4591,   0.5263,   0.5927,   0.6666,   0.7414,   0.8247,   0.9112,   1.0050,  -1.1271,  -1.2116,  -1.2922,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0207,   0.0351,   0.0535,   0.0767,   0.1023,   0.1335,   0.1667,   0.2056,   0.2480,   0.2947,   0.3469,   0.4018,   0.4592,   0.5266,   0.5927,   0.6651,   0.7411,   0.8240,   0.9097,   1.0028,  -1.1260,  -1.2108,  -1.2907,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0207,   0.0352,   0.0535,   0.0767,   0.1023,   0.1336,   0.1670,   0.2059,   0.2482,   0.2947,   0.3472,   0.4019,   0.4595,   0.5265,   0.5925,   0.6648,   0.7408,   0.8244,   0.9087,   0.9986,  -1.1248,  -1.2100,  -1.2881,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0208,   0.0352,   0.0535,   0.0767,   0.1023,   0.1337,   0.1672,   0.2063,   0.2485,   0.2948,   0.3475,   0.4018,   0.4599,   0.5262,   0.5925,   0.6641,   0.7409,   0.8235,   0.9081,   0.9976,  -1.1233,  -1.2087,  -1.2864,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0208,   0.0353,   0.0535,   0.0767,   0.1022,   0.1337,   0.1674,   0.2065,   0.2488,   0.2949,   0.3478,   0.4025,   0.4587,   0.5261,   0.5924,   0.6638,   0.7406,   0.8236,   0.9084,   0.9975,  -1.1215,  -1.2076,  -1.2824,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0208,   0.0354,   0.0535,   0.0767,   0.1022,   0.1336,   0.1676,   0.2067,   0.2489,   0.2955,   0.3480,   0.4026,   0.4595,   0.5257,   0.5923,   0.6642,   0.7408,   0.8240,   0.9083,   0.9999,  -1.1191,  -1.2058,  -1.2803,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0208,   0.0354,   0.0535,   0.0767,   0.1022,   0.1336,   0.1679,   0.2068,   0.2495,   0.2955,   0.3468,   0.4025,   0.4595,   0.5258,   0.5928,   0.6631,   0.7409,   0.8252,   0.9089,   1.0059,  -1.1170,  -1.2042,  -1.2771,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0208,   0.0355,   0.0535,   0.0767,   0.1021,   0.1337,   0.1682,   0.2067,   0.2499,   0.2956,   0.3469,   0.4024,   0.4602,   0.5240,   0.5928,   0.6631,   0.7420,   0.8260,   0.9112,   1.0108,  -1.1145,  -1.2023,  -1.2737,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0104,   0.0208,   0.0356,   0.0535,   0.0768,   0.1021,   0.1337,   0.1684,   0.2067,   0.2500,   0.2957,   0.3470,   0.4021,   0.4601,   0.5239,   0.5927,   0.6649,   0.7419,   0.8249,   0.9116,   1.0147,  -1.1129,  -1.2007,  -1.2705,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0208,   0.0357,   0.0535,   0.0768,   0.1021,   0.1337,   0.1684,   0.2068,   0.2500,   0.2961,   0.3470,   0.4020,   0.4598,   0.5236,   0.5927,   0.6658,   0.7417,   0.8242,   0.9128,   1.0190,  -1.1112,  -1.1991,  -1.2677,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0208,   0.0357,   0.0535,   0.0769,   0.1021,   0.1337,   0.1684,   0.2068,   0.2500,   0.2961,   0.3470,   0.4019,   0.4595,   0.5238,   0.5922,   0.6662,   0.7418,   0.8248,   0.9124,   1.0204,  -1.1097,  -1.1982,  -1.2646,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0208,   0.0358,   0.0536,   0.0770,   0.1021,   0.1336,   0.1684,   0.2067,   0.2499,   0.2962,   0.3471,   0.4013,   0.4604,   0.5236,   0.5920,   0.6665,   0.7417,   0.8246,   0.9123,   1.0198,  -1.1087,  -1.1980,   1.2479,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0208,   0.0358,   0.0536,   0.0770,   0.1020,   0.1337,   0.1684,   0.2067,   0.2501,   0.2962,   0.3471,   0.4017,   0.4596,   0.5232,   0.5916,   0.6662,   0.7409,   0.8264,   0.9117,   1.0173,  -1.1077,  -1.1974,   1.2460,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0209,   0.0359,   0.0536,   0.0770,   0.1020,   0.1337,   0.1684,   0.2067,   0.2498,   0.2961,   0.3488,   0.4020,   0.4599,   0.5229,   0.5911,   0.6667,   0.7414,   0.8257,   0.9105,   1.0113,  -1.1069,  -1.1966,   1.2431,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0209,   0.0360,   0.0536,   0.0770,   0.1020,   0.1335,   0.1683,   0.2067,   0.2499,   0.2965,   0.3488,   0.4019,   0.4600,   0.5244,   0.5914,   0.6664,   0.7414,   0.8238,   0.9094,   1.0059,  -1.1062,  -1.1957,   1.2420,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0209,   0.0360,   0.0536,   0.0770,   0.1020,   0.1335,   0.1682,   0.2067,   0.2498,   0.2965,   0.3487,   0.4019,   0.4603,   0.5242,   0.5918,   0.6658,   0.7418,   0.8251,   0.9083,   1.0016,  -1.1051,  -1.1947,   1.2399,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0209,   0.0361,   0.0537,   0.0770,   0.1020,   0.1335,   0.1682,   0.2067,   0.2500,   0.2962,   0.3486,   0.4020,   0.4605,   0.5245,   0.5922,   0.6653,   0.7419,   0.8248,   0.9069,   0.9985,  -1.1042,  -1.1939,   1.2384,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0034,   0.0103,   0.0209,   0.0361,   0.0537,   0.0771,   0.1020,   0.1336,   0.1682,   0.2067,   0.2502,   0.2965,   0.3482,   0.4020,   0.4607,   0.5245,   0.5923,   0.6652,   0.7420,   0.8242,   0.9066,   0.9940,  -1.1039,  -1.1927,   1.2377,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0033,   0.0103,   0.0209,   0.0361,   0.0537,   0.0772,   0.1020,   0.1336,   0.1683,   0.2067,   0.2505,   0.2968,   0.3482,   0.4014,   0.4606,   0.5246,   0.5927,   0.6650,   0.7424,   0.8234,   0.9056,   0.9925,  -1.1027,  -1.1907,   1.2368,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0033,   0.0103,   0.0209,   0.0361,   0.0538,   0.0772,   0.1020,   0.1337,   0.1683,   0.2067,   0.2502,   0.2964,   0.3481,   0.4009,   0.4614,   0.5252,   0.5930,   0.6650,   0.7425,   0.8216,   0.9054,   0.9926,  -1.1017,  -1.1895,   1.2363,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0033,   0.0103,   0.0209,   0.0361,   0.0538,   0.0772,   0.1020,   0.1337,   0.1684,   0.2066,   0.2503,   0.2963,   0.3480,   0.4006,   0.4618,   0.5252,   0.5924,   0.6655,   0.7414,   0.8211,   0.9048,   0.9955,  -1.1004,  -1.1887,  -1.2508,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0033,   0.0103,   0.0210,   0.0361,   0.0539,   0.0773,   0.1019,   0.1338,   0.1684,   0.2066,   0.2503,   0.2959,   0.3478,   0.4011,   0.4622,   0.5249,   0.5925,   0.6655,   0.7420,   0.8212,   0.9058,   0.9966,  -1.0987,  -1.1879,  -1.2512,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0033,   0.0103,   0.0210,   0.0361,   0.0539,   0.0773,   0.1019,   0.1338,   0.1685,   0.2066,   0.2502,   0.2958,   0.3476,   0.4016,   0.4619,   0.5253,   0.5924,   0.6655,   0.7395,   0.8202,   0.9062,   0.9978,  -1.0977,  -1.1874,  -1.2523,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.0033,   0.0103,   0.0210,   0.0361,   0.0539,   0.0773,   0.1019,   0.1339,   0.1685,   0.2067,   0.2501,   0.2958,   0.3478,   0.4017,   0.4623,   0.5252,   0.5922,   0.6653,   0.7396,   0.8205,   0.9057,   0.9972,  -1.0965,  -1.1876,  -1.2547,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
